ticker,symbol,future,tframe,today,expiry,datetime,time,open,high,low,close,tick_volume,spread,real_volume
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-10-15,1760486400,6729.25,6768.75,6654.5,6710.75,11245,1,34835
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-10-16,1760572800,6738.0,6752.5,6635.0,6654.0,14374,1,37166
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-10-17,1760659200,6650.25,6719.5,6643.5,6712.75,10932,1,29787
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-10-20,1760918400,6724.25,6784.75,6723.75,6781.5,7213,1,21789
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-10-21,1761004800,6780.25,6791.5,6761.25,6775.25,6636,1,18230
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-10-22,1761091200,6770.0,6783.75,6694.5,6738.0,12041,1,33208
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-10-23,1761177600,6727.75,6787.25,6722.5,6779.75,6790,1,20221
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-10-24,1761264000,6797.75,6843.75,6795.75,6830.75,8343,1,23586
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-10-27,1761523200,6881.25,6918.5,6878.5,6918.5,5252,1,16627
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-10-28,1761609600,6913.5,6946.0,6905.25,6929.5,8170,1,20267
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-10-29,1761696000,6946.75,6954.0,6884.0,6922.25,10269,1,30352
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-10-30,1761782400,6923.25,6926.0,6853.75,6895.75,9136,1,26471
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-10-31,1761868800,6907.75,6920.5,6846.5,6871.75,9713,1,32413
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-03,1762128000,6898.0,6911.0,6852.5,6892.0,6412,1,16726
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-04,1762214400,6814.75,6851.0,6795.0,6795.0,8881,1,27655
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-05,1762300800,6786.25,6859.5,6784.5,6829.0,6525,1,21799
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-06,1762387200,6830.75,6845.75,6736.5,6759.0,10332,1,27920
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-07,1762473600,6737.25,6761.5,6659.0,6761.5,12890,1,41927
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-10,1762732800,6821.0,6868.0,6795.5,6863.0,7934,1,26239
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-11,1762819200,6845.5,6882.0,6833.75,6874.0,6374,1,18448
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-12,1762905600,6884.25,6900.25,6855.0,6880.0,5562,1,16012
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-13,1762992000,6867.75,6874.5,6749.75,6771.25,11605,1,41960
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-14,1763078400,6714.25,6797.5,6674.5,6758.5,13120,1,41148
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-17,1763337600,6773.5,6777.25,6661.5,6693.25,13334,1,41833
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-18,1763424000,6674.25,6689.0,6597.0,6636.25,23793,1,65065
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-19,1763510400,6661.25,6710.75,6625.25,6657.5,18242,1,52906
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-21,1763683200,6554.5,6679.75,6534.5,6637.75,27992,1,75107
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-24,1763942400,6642.0,6739.75,6642.0,6729.75,11057,1,26315
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-25,1764028800,6713.25,6794.25,6677.25,6783.0,13003,1,35450
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-26,1764115200,6799.0,6848.5,6789.25,6840.75,9222,1,24688
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-27,1764201600,6830.0,6846.5,6824.25,6824.75,1151,1,2586
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-11-28,1764288000,6834.75,6865.5,6826.0,6844.75,4856,1,8874
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-01,1764547200,6825.0,6857.75,6808.0,6827.0,8848,1,22048
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-02,1764633600,6844.0,6865.5,6820.0,6840.0,8601,1,19479
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-03,1764720000,6853.5,6874.0,6820.0,6863.5,8151,1,22489
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-04,1764806400,6865.25,6881.75,6837.25,6869.25,7930,1,21174
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-05,1764892800,6880.0,6905.5,6858.0,6875.25,7286,1,21309
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-08,1765152000,6878.0,6893.0,6835.75,6854.0,5599,1,13233
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-09,1765238400,6863.0,6872.75,6845.5,6846.0,4919,1,11621
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-10,1765324800,6845.0,6907.75,6831.0,6899.25,12150,1,27401
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-11,1765411200,6864.5,6910.0,6839.5,6905.0,8770,1,21740
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-12,1765497600,6892.5,6909.0,6805.75,6830.25,11542,1,29478
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-15,1765756800,6864.25,6872.75,6807.0,6819.5,11556,1,27751
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-16,1765843200,6812.75,6834.0,6762.25,6800.0,12422,1,29460
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-17,1765929600,6822.75,6829.5,6721.0,6721.0,13551,1,23451
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-18,1766016000,6755.25,6818.0,6749.0,6780.5,9895,1,19554
WSP,WSPZ25,Z25,D1,2026-04-06,2025-12-19,2025-12-19,1766102400,6795.0,6796.5,6779.0,6793.75,1468,1,2892
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-09-18,1758153600,6746.75,6751.75,6746.75,6751.75,2,1,25
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-09-19,1758240000,6751.75,6775.75,6751.75,6775.75,5,1,36
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-09-22,1758499200,6765.75,6769.25,6765.75,6769.25,2,1,22
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-09-23,1758585600,6792.75,6792.75,6774.75,6774.75,3,1,20
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-09-24,1758672000,6779.75,6789.25,6738.75,6738.75,11,1,30
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-09-25,1758758400,6723.5,6732.5,6699.75,6699.75,8,1,75
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-09-26,1758844800,6732.5,6757.75,6723.75,6757.75,4,1,30
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-09-29,1759104000,6762.75,6773.5,6756.75,6756.75,34,1,51
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-09-30,1759190400,6774.75,6789.75,6774.75,6789.75,3,1,10
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-01,1759276800,6789.75,6825.0,6789.75,6819.25,8,1,32
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-02,1759363200,6837.75,6837.75,6816.75,6825.0,10,1,18
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-03,1759449600,6837.75,6857.5,6819.75,6823.75,39,1,55
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-06,1759708800,6835.0,6855.0,6830.0,6849.5,43,1,62
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-07,1759795200,6850.0,6862.5,6809.75,6810.0,28,1,49
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-08,1759881600,6826.75,6867.5,6826.75,6867.5,18,1,136
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-09,1759968000,6865.0,6865.0,6843.5,6849.75,6,1,17
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-10,1760054400,6857.75,6865.75,6649.75,6653.25,41,1,340
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-13,1760313600,6737.75,6759.5,6727.0,6759.5,11,1,40
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-14,1760400000,6721.75,6746.75,6721.75,6738.0,12,1,64
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-16,1760572800,6776.0,6776.0,6776.0,6776.0,1,1,1
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-17,1760659200,6745.0,6774.5,6745.0,6774.5,2,1,2
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-20,1760918400,6778.0,6842.75,6778.0,6842.25,30,1,221
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-22,1761091200,6781.0,6797.5,6755.5,6797.5,13,1,174
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-23,1761177600,6830.0,6845.5,6818.5,6844.5,23,1,128
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-24,1761264000,6890.5,6900.0,6890.5,6900.0,5,1,50
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-27,1761523200,6930.5,6975.0,6930.5,6975.0,5,1,5
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-28,1761609600,6985.0,7005.0,6975.0,6985.0,16,1,21
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-29,1761696000,6997.5,7000.0,6950.0,6985.0,24,1,33
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-30,1761782400,6975.0,6975.0,6945.0,6950.0,8,1,8
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-10-31,1761868800,6925.0,6980.75,6925.0,6945.0,32,1,32
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-11-03,1762128000,6956.25,6957.25,6937.0,6941.0,34,1,208
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-11-04,1762214400,6873.5,6873.5,6863.5,6873.5,3,1,12
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-11-05,1762300800,6857.5,6927.75,6857.5,6927.75,32,1,248
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-11-10,1762732800,6879.25,6923.75,6879.25,6921.75,10,1,80
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-11-14,1763078400,6738.25,6738.25,6738.25,6738.25,1,1,5
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-11-19,1763510400,6702.5,6702.5,6702.5,6702.5,3,1,6
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-11-21,1763683200,6604.75,6713.0,6604.75,6713.0,3,1,3
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-11-24,1763942400,6780.0,6789.75,6780.0,6789.75,2,1,6
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-11-25,1764028800,6750.0,6800.0,6750.0,6800.0,2,1,2
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-11-26,1764115200,6865.0,6903.25,6860.25,6895.5,6,1,7
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-11-27,1764201600,6894.0,6897.0,6894.0,6897.0,2,1,2
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-01,1764547200,6896.0,6910.25,6879.5,6897.0,13,1,146
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-02,1764633600,6909.25,6921.25,6883.0,6898.25,14,1,71
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-03,1764720000,6924.75,6932.75,6924.75,6932.0,6,1,21
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-04,1764806400,6934.5,6938.5,6901.75,6901.75,9,1,10
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-05,1764892800,6939.5,6953.25,6920.75,6930.0,21,1,52
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-08,1765152000,6950.25,6950.25,6900.0,6904.25,11,1,47
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-10,1765324800,6960.0,6960.0,6960.0,6960.0,1,1,1
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-11,1765411200,6905.0,6968.0,6905.0,6968.0,5,1,9
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-12,1765497600,6951.0,6971.0,6867.75,6892.0,55,1,310
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-15,1765756800,6932.25,6932.75,6872.25,6886.75,501,1,2914
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-16,1765843200,6877.25,6895.25,6823.75,6874.0,425,1,2762
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-17,1765929600,6881.5,6886.25,6780.0,6780.0,1844,1,6659
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-18,1766016000,6809.75,6875.5,6807.25,6833.25,3806,1,9518
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-19,1766102400,6840.25,6898.0,6833.5,6893.5,7492,1,19229
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-22,1766361600,6911.25,6939.75,6911.25,6933.5,5077,1,12576
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-23,1766448000,6933.5,6980.0,6917.25,6980.0,4371,1,10557
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-26,1766707200,6977.5,6995.75,6972.5,6981.75,3458,1,7869
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-29,1766966400,6970.0,6971.5,6939.75,6961.0,4421,1,9115
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2025-12-30,1767052800,6954.0,6964.25,6944.0,6950.0,2935,1,6083
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-02,1767312000,6934.75,6943.25,6870.75,6905.25,13070,1,32514
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-05,1767571200,6924.5,6967.0,6916.25,6954.75,7116,1,18579
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-06,1767657600,6944.5,6998.0,6943.0,6998.0,5310,1,13808
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-07,1767744000,6984.0,7010.25,6964.0,6969.75,5690,1,15853
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-08,1767830400,6953.75,6976.75,6944.25,6969.5,7231,1,18914
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-09,1767916800,6973.75,7021.0,6960.25,7010.0,7987,1,21951
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-12,1768176000,6966.25,7027.75,6965.25,7020.5,5097,1,13642
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-13,1768262400,7012.0,7039.5,6980.75,7012.5,9897,1,24790
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-14,1768348800,6976.5,6984.75,6927.5,6968.75,11685,1,30973
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-15,1768435200,6992.25,7020.0,6976.5,6979.0,7423,1,21082
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-16,1768521600,6994.0,7004.5,6963.75,6975.0,5862,1,15367
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-19,1768780800,6901.0,6927.0,6891.75,6913.0,3018,1,6021
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-20,1768867200,6871.5,6907.5,6826.5,6831.75,15261,1,38515
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-21,1768953600,6822.0,6947.5,6818.0,6914.0,20743,1,56343
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-22,1769040000,6948.0,6970.75,6928.75,6949.25,7808,1,18274
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-23,1769126400,6937.0,6967.5,6928.25,6948.75,6527,1,17339
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-26,1769385600,6941.25,6998.0,6941.25,6989.25,5844,1,13848
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-27,1769472000,7002.5,7021.5,6991.5,7009.5,4787,1,12500
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-28,1769558400,7035.0,7037.25,6994.5,7000.75,6455,1,15673
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-29,1769644800,7023.25,7030.25,6902.0,6993.5,14834,1,40569
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-01-30,1769731200,6976.0,6993.0,6921.75,6969.0,15965,1,39040
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-02,1769990400,6932.0,7019.25,6932.0,7006.75,7558,1,18910
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-03,1770076800,7015.0,7025.0,6888.75,6943.75,16934,1,47331
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-04,1770163200,6963.0,6966.25,6862.0,6898.0,23758,1,66536
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-05,1770249600,6914.75,6923.0,6803.5,6826.5,19073,1,45162
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-06,1770336000,6865.0,6968.0,6847.5,6950.5,14967,1,37534
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-09,1770595200,6938.5,7002.25,6926.75,6986.5,10253,1,25632
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-10,1770681600,6995.25,7008.5,6959.75,6963.25,9776,1,22398
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-11,1770768000,6967.25,7013.5,6934.25,6954.75,12336,1,26885
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-12,1770854400,6985.0,6995.5,6844.25,6855.75,16203,1,40478
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-13,1770940800,6840.0,6899.75,6811.0,6846.0,18266,1,45525
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-18,1771372800,6920.0,6926.75,6874.0,6892.0,4694,1,11869
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-19,1771459200,6879.75,6895.0,6848.5,6881.75,8873,1,22325
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-20,1771545600,6869.0,6932.5,6849.25,6926.0,16314,1,41498
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-23,1771804800,6901.0,6931.25,6834.0,6854.25,9373,1,24900
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-24,1771891200,6866.0,6912.75,6829.75,6905.25,8736,1,21191
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-25,1771977600,6925.5,6967.0,6921.0,6960.5,5314,1,13921
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-26,1772064000,6957.75,6971.75,6873.0,6917.0,11730,1,29017
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-02-27,1772150400,6886.75,6895.0,6842.5,6892.5,8996,1,18895
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-02,1772409600,6824.25,6911.5,6803.75,6888.0,10241,1,28951
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-03,1772496000,6778.0,6850.0,6721.0,6826.5,14829,1,40437
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-04,1772582400,6841.75,6894.25,6814.75,6874.0,8812,1,22704
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-05,1772668800,6871.5,6881.25,6778.25,6831.25,8672,1,21161
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-06,1772755200,6795.75,6803.5,6717.25,6745.75,9957,1,26662
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-09,1773014400,6672.75,6818.25,6641.5,6812.5,12964,1,33383
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-10,1773100800,6793.75,6853.0,6766.0,6796.75,9729,1,27798
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-11,1773187200,6783.25,6823.75,6750.75,6774.5,8227,1,20149
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-12,1773273600,6743.0,6744.5,6672.5,6696.75,9622,1,24097
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-13,1773360000,6705.5,6737.0,6627.0,6629.75,9095,1,22861
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-16,1773619200,6688.5,6733.25,6685.0,6701.0,6872,1,19067
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-17,1773705600,6697.75,6757.0,6692.25,6730.0,6918,1,19220
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-18,1773792000,6747.0,6747.0,6605.25,6614.75,11684,1,25357
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-19,1773878400,6603.75,6639.0,6562.25,6620.5,8224,1,16879
WSP,WSPH26,H26,D1,2026-04-06,2026-03-21,2026-03-20,1773964800,6586.75,6597.25,6580.0,6594.5,270,1,1053
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-01-09,1767916800,7050.0,7068.0,7050.0,7068.0,5,1,6
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-01-12,1768176000,7024.0,7075.0,7024.0,7075.0,18,1,19
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-01-13,1768262400,7072.5,7080.0,7045.0,7055.0,47,1,47
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-01-14,1768348800,7035.0,7035.0,6994.0,6995.0,5,1,8
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-01-15,1768435200,7070.25,7070.25,7070.0,7070.0,3,1,7
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-01-19,1768780800,6960.0,6960.0,6960.0,6960.0,1,1,1
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-01-20,1768867200,6950.0,6950.0,6945.0,6945.0,2,1,2
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-01-21,1768953600,6888.0,6888.0,6888.0,6888.0,1,1,1
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-01-27,1769472000,7055.0,7055.0,7055.0,7055.0,2,1,6
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-01-29,1769644800,7033.0,7033.0,7033.0,7033.0,1,1,5
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-01-30,1769731200,6989.0,6989.0,6989.0,6989.0,2,1,6
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-02-03,1770076800,7084.0,7084.0,7084.0,7084.0,1,1,6
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-02-05,1770249600,6912.5,6912.5,6912.5,6912.5,1,1,6
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-02-06,1770336000,6965.75,6980.0,6965.75,6977.75,3,1,3
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-02-12,1770854400,6970.0,6970.0,6970.0,6970.0,1,1,1
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-02-18,1771372800,6960.0,6967.25,6960.0,6967.25,2,1,6
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-02-24,1771891200,6950.5,6950.5,6940.5,6946.0,3,1,3
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-02-25,1771977600,7001.0,7001.75,7001.0,7001.75,2,1,2
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-02-26,1772064000,6981.0,6981.0,6965.75,6969.75,14,1,148
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-02-27,1772150400,6935.0,6938.75,6909.0,6938.75,5,1,6
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-02,1772409600,6871.25,6871.25,6871.25,6871.25,1,1,1
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-03,1772496000,6834.0,6874.0,6790.0,6874.0,4,1,12
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-04,1772582400,6940.0,6940.0,6940.0,6940.0,1,1,1
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-05,1772668800,6916.0,6916.0,6851.0,6878.0,3,1,3
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-06,1772755200,6846.0,6846.0,6820.25,6820.25,2,1,2
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-09,1773014400,6720.0,6878.0,6695.0,6844.25,9,1,15
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-10,1773100800,6838.0,6838.0,6838.0,6838.0,1,1,1
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-11,1773187200,6829.25,6837.25,6809.25,6837.25,29,1,423
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-12,1773273600,6781.0,6781.0,6733.0,6733.0,4,1,2
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-13,1773360000,6761.0,6784.5,6681.0,6683.0,202,1,425
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-16,1773619200,6739.25,6789.0,6739.25,6753.75,173,1,340
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-17,1773705600,6751.0,6812.0,6750.0,6780.0,760,1,2629
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-18,1773792000,6793.25,6795.0,6662.25,6674.5,2490,1,6722
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-19,1773878400,6662.75,6698.0,6619.75,6678.5,2578,1,12137
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-20,1773964800,6639.5,6652.5,6528.75,6588.0,10262,1,25502
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-23,1774224000,6635.0,6709.0,6621.5,6630.75,11117,1,32713
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-24,1774310400,6630.0,6682.0,6579.0,6650.0,9093,1,22777
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-25,1774396800,6671.0,6688.5,6621.0,6644.0,7394,1,19433
WSP,WSPM26,M26,D1,2026-04-06,2026-06-19,2026-03-26,1774483200,6582.5,6625.25,6522.0,6542.25,8613,1,21727
