ticker,symbol,future,expiry,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 09:30:00,1759829400,674840.0,677720.0,673540.0,676120.0,9208,20,44355
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 10:00:00,1759831200,676120.0,676720.0,673760.0,674680.0,7565,20,42028
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 10:30:00,1759833000,674640.0,674660.0,666460.0,669760.0,15653,20,94913
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 11:00:00,1759834800,669760.0,670640.0,663880.0,665480.0,12589,20,79470
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 11:30:00,1759836600,665620.0,666380.0,663700.0,664380.0,6891,20,43999
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 12:00:00,1759838400,664440.0,665100.0,658400.0,660200.0,11806,20,79492
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 12:30:00,1759840200,660240.0,660640.0,655700.0,659560.0,9699,20,65404
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 13:00:00,1759842000,659660.0,659780.0,654400.0,655780.0,6539,20,44823
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 13:30:00,1759843800,655780.0,661260.0,655720.0,659220.0,7043,20,48523
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 14:00:00,1759845600,659200.0,660120.0,656740.0,657240.0,5305,20,35734
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 14:30:00,1759847400,657240.0,659220.0,656180.0,656700.0,5826,20,37003
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 15:00:00,1759849200,656760.0,657780.0,653560.0,654320.0,8290,20,56989
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 15:30:00,1759851000,654300.0,656400.0,653800.0,655420.0,5730,20,44664
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 16:00:00,1759852800,655400.0,659060.0,655240.0,657000.0,6438,20,46231
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 16:30:00,1759854600,656940.0,660960.0,656940.0,658800.0,5130,20,32885
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 17:00:00,1759856400,658940.0,662400.0,658900.0,662380.0,4760,20,27897
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 17:30:00,1759858200,662400.0,662460.0,660440.0,660900.0,3424,20,15914
BIT,BITV25,V25,2025-11-01,M30,2025-10-07 18:00:00,1759860000,660860.0,663200.0,659560.0,662460.0,1923,20,8905
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 09:00:00,1759914000,666000.0,667200.0,663240.0,663820.0,7915,20,30957
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 09:30:00,1759915800,663800.0,663900.0,661620.0,662660.0,6007,20,24214
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 10:00:00,1759917600,662640.0,663240.0,660880.0,661120.0,6892,20,35817
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 10:30:00,1759919400,661120.0,662980.0,656360.0,662480.0,14889,20,81270
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 11:00:00,1759921200,662580.0,667260.0,662160.0,663140.0,14331,20,86083
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 11:30:00,1759923000,663120.0,664620.0,660660.0,662000.0,9048,20,58023
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 12:00:00,1759924800,662000.0,663800.0,661080.0,662420.0,6406,20,41957
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 12:30:00,1759926600,662440.0,662660.0,659960.0,661100.0,4683,20,30686
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 13:00:00,1759928400,661120.0,665300.0,660500.0,664060.0,5801,20,32618
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 13:30:00,1759930200,663980.0,666320.0,663180.0,665800.0,4991,20,28437
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 14:00:00,1759932000,665740.0,671320.0,665160.0,670400.0,11347,20,71075
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 14:30:00,1759933800,670380.0,672260.0,669580.0,671600.0,7736,20,46020
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 15:00:00,1759935600,671660.0,672780.0,669600.0,669680.0,8765,20,48158
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 15:30:00,1759937400,669740.0,670540.0,668220.0,668420.0,8353,20,49745
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 16:00:00,1759939200,668380.0,668660.0,666200.0,668360.0,7281,20,43340
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 16:30:00,1759941000,668400.0,669000.0,666680.0,666800.0,5539,20,37032
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 17:00:00,1759942800,666880.0,668860.0,666100.0,667480.0,4086,20,21006
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 17:30:00,1759944600,667520.0,667680.0,663900.0,664280.0,3549,20,16837
BIT,BITV25,V25,2025-11-01,M30,2025-10-08 18:00:00,1759946400,664140.0,666020.0,663600.0,665500.0,1698,20,9248
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 09:00:00,1760000400,661820.0,663740.0,661340.0,662720.0,5829,20,24715
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 09:30:00,1760002200,662720.0,667740.0,662180.0,666780.0,10828,20,47235
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 10:00:00,1760004000,666800.0,667980.0,665580.0,667380.0,7022,20,35115
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 10:30:00,1760005800,667340.0,667340.0,662260.0,662740.0,15229,20,91332
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 11:00:00,1760007600,662780.0,664120.0,658240.0,659320.0,14479,20,89558
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 11:30:00,1760009400,659280.0,660600.0,655140.0,658180.0,12207,20,81629
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 12:00:00,1760011200,658200.0,660180.0,656500.0,656740.0,5977,20,35187
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 12:30:00,1760013000,656780.0,658280.0,654820.0,657340.0,5454,20,31235
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 13:00:00,1760014800,657260.0,659580.0,655520.0,658080.0,5450,20,29947
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 13:30:00,1760016600,658000.0,658640.0,650440.0,651140.0,9280,20,57514
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 14:00:00,1760018400,651060.0,654620.0,650140.0,652940.0,8091,20,55104
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 14:30:00,1760020200,653020.0,657280.0,652980.0,656660.0,5972,20,39024
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 15:00:00,1760022000,656620.0,657460.0,654800.0,655700.0,6655,20,46875
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 15:30:00,1760023800,655800.0,656520.0,654180.0,655960.0,4313,20,27846
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 16:00:00,1760025600,656020.0,658720.0,655960.0,658660.0,4528,20,29461
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 16:30:00,1760027400,658560.0,658740.0,656520.0,657620.0,4688,20,30695
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 17:00:00,1760029200,657700.0,658680.0,657080.0,657240.0,2513,20,16271
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 17:30:00,1760031000,657280.0,658160.0,656840.0,657660.0,2735,20,12775
BIT,BITV25,V25,2025-11-01,M30,2025-10-09 18:00:00,1760032800,657820.0,660420.0,657400.0,659940.0,1623,20,9033
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 09:00:00,1760086800,660520.0,660520.0,658320.0,660240.0,4785,20,18271
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 09:30:00,1760088600,660140.0,662580.0,659860.0,662580.0,6023,20,25143
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 10:00:00,1760090400,662520.0,665960.0,662380.0,665880.0,7837,20,39697
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 10:30:00,1760092200,665880.0,675800.0,664780.0,672000.0,17160,20,108251
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 11:00:00,1760094000,671960.0,673300.0,664200.0,667760.0,10640,20,59892
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 11:30:00,1760095800,667780.0,670600.0,663740.0,664220.0,8154,20,56663
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 12:00:00,1760097600,664180.0,666320.0,659260.0,659960.0,12716,20,99474
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 12:30:00,1760099400,659920.0,662220.0,656500.0,659360.0,11834,20,74666
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 13:00:00,1760101200,659340.0,660580.0,656300.0,659560.0,6241,20,40745
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 13:30:00,1760103000,659400.0,661080.0,654940.0,655000.0,6443,20,43470
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 14:00:00,1760104800,655000.0,657100.0,653640.0,656300.0,7455,20,54838
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 14:30:00,1760106600,656400.0,656620.0,651600.0,651680.0,6241,20,45844
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 15:00:00,1760108400,651680.0,653420.0,650660.0,652280.0,5045,20,35926
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 15:30:00,1760110200,652320.0,653240.0,650460.0,650720.0,4057,20,29426
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 16:00:00,1760112000,650700.0,651180.0,643320.0,644000.0,10269,20,64970
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 16:30:00,1760113800,643920.0,649720.0,643660.0,647480.0,8623,20,61533
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 17:00:00,1760115600,647540.0,650540.0,647320.0,649560.0,3650,20,24072
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 17:30:00,1760117400,649600.0,650320.0,628380.0,636020.0,9840,20,58492
BIT,BITV25,V25,2025-11-01,M30,2025-10-10 18:00:00,1760119200,636080.0,640760.0,568800.0,611000.0,5468,20,35988
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 09:00:00,1760346000,635400.0,635460.0,629500.0,632820.0,6334,20,27725
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 09:30:00,1760347800,632760.0,634380.0,629760.0,630380.0,6507,20,29898
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 10:00:00,1760349600,630440.0,632980.0,630100.0,630760.0,5648,20,28529
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 10:30:00,1760351400,630940.0,638000.0,630720.0,637220.0,16383,20,95798
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 11:00:00,1760353200,637160.0,638480.0,630660.0,631180.0,10189,20,60013
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 11:30:00,1760355000,631280.0,632900.0,626420.0,627540.0,10933,20,65602
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 12:00:00,1760356800,627520.0,630500.0,626760.0,628760.0,6615,20,37739
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 12:30:00,1760358600,628820.0,631460.0,628020.0,629120.0,5273,20,31937
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 13:00:00,1760360400,629140.0,633800.0,628920.0,629520.0,7958,20,49703
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 13:30:00,1760362200,629500.0,632100.0,628940.0,631180.0,4929,20,28286
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 14:00:00,1760364000,631180.0,632760.0,628840.0,629360.0,5389,20,33128
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 14:30:00,1760365800,629400.0,632340.0,627560.0,632160.0,5796,20,34438
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 15:00:00,1760367600,632120.0,634280.0,630220.0,633820.0,7019,20,47699
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 15:30:00,1760369400,633860.0,634740.0,632260.0,633060.0,8195,20,59192
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 16:00:00,1760371200,633040.0,637120.0,632540.0,636820.0,7738,20,53925
BIT,BITV25,V25,2025-11-01,M30,2025-10-13 16:30:00,1760373000,636760.0,639420.0,636380.0,638680.0,7695,20,49521
