ticker,symbol,future,tframe,today,expiry,datetime,time,open,high,low,close,tick_volume,spread,real_volume
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-20 16:15:00,1755706500,626260.0,628120.0,625960.0,626620.0,3284,20,19977
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-20 16:30:00,1755707400,626620.0,627520.0,625740.0,626400.0,2078,20,11959
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-20 16:45:00,1755708300,626380.0,628420.0,626140.0,627820.0,2699,20,17893
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-20 17:00:00,1755709200,627940.0,628180.0,627140.0,627740.0,1519,20,10354
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-20 17:15:00,1755710100,627640.0,628420.0,627360.0,628280.0,1048,20,5915
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-20 17:30:00,1755711000,628260.0,629420.0,628060.0,628660.0,1733,20,8542
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-20 17:45:00,1755711900,628620.0,629860.0,628600.0,629720.0,1301,20,6830
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-20 18:00:00,1755712800,629600.0,631160.0,629080.0,629440.0,989,20,5421
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-20 18:15:00,1755713700,629440.0,630840.0,627580.0,630300.0,590,20,4173
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 09:00:00,1755766800,623860.0,624600.0,622620.0,623420.0,3788,20,13060
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 09:15:00,1755767700,623380.0,625120.0,622880.0,624320.0,4347,20,15496
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 09:30:00,1755768600,624240.0,625560.0,623400.0,623740.0,5333,20,18981
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 09:45:00,1755769500,623760.0,623800.0,621960.0,622300.0,6645,20,22771
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 10:00:00,1755770400,622260.0,623620.0,621800.0,622560.0,6108,20,26109
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 10:15:00,1755771300,622560.0,623300.0,622120.0,622780.0,3842,20,19332
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 10:30:00,1755772200,622820.0,624200.0,621460.0,624120.0,7541,20,36578
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 10:45:00,1755773100,624140.0,626040.0,621580.0,624200.0,9721,20,52627
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 11:00:00,1755774000,624040.0,626360.0,623380.0,625840.0,5211,20,29268
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 11:15:00,1755774900,625800.0,626980.0,625200.0,626200.0,4587,20,24279
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 11:30:00,1755775800,626200.0,626220.0,621520.0,622940.0,6896,20,38925
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 11:45:00,1755776700,622960.0,624640.0,622000.0,623580.0,4550,20,28923
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 12:00:00,1755777600,623640.0,624380.0,620960.0,621000.0,4030,20,24882
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 12:15:00,1755778500,621000.0,623780.0,620440.0,622360.0,5214,20,35707
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 12:30:00,1755779400,622460.0,623920.0,621640.0,622960.0,3328,20,24230
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 12:45:00,1755780300,622920.0,622920.0,621220.0,621340.0,2785,20,17450
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 13:00:00,1755781200,621420.0,622400.0,620820.0,621700.0,2664,20,16667
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 13:15:00,1755782100,621760.0,622620.0,620280.0,621120.0,2740,20,14941
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 13:30:00,1755783000,621080.0,621840.0,620120.0,620500.0,2324,20,11470
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 13:45:00,1755783900,620520.0,620640.0,618060.0,618600.0,4244,20,24183
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 14:00:00,1755784800,618640.0,618740.0,616660.0,617000.0,4656,20,25928
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 14:15:00,1755785700,616900.0,618340.0,616840.0,617340.0,3399,20,19035
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 14:30:00,1755786600,617240.0,619020.0,616980.0,617840.0,3742,20,18503
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 14:45:00,1755787500,617860.0,618840.0,617480.0,617860.0,2273,20,12897
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 15:00:00,1755788400,617780.0,617900.0,616500.0,616860.0,2887,20,16387
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 15:15:00,1755789300,616900.0,618700.0,616380.0,618040.0,3809,20,16621
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 15:30:00,1755790200,618060.0,618240.0,617100.0,617480.0,2544,20,11406
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 15:45:00,1755791100,617480.0,619360.0,616800.0,618660.0,4035,20,21223
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 16:00:00,1755792000,618660.0,619920.0,618520.0,619000.0,3264,20,15999
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 16:15:00,1755792900,619000.0,619360.0,616680.0,617340.0,3541,20,18916
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 16:30:00,1755793800,617320.0,617660.0,615800.0,616320.0,4085,20,20989
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 16:45:00,1755794700,616380.0,616980.0,615840.0,616860.0,2001,20,9842
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 17:00:00,1755795600,616800.0,617920.0,616640.0,617640.0,1817,20,8755
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 17:15:00,1755796500,617540.0,618240.0,617340.0,617760.0,1391,20,5666
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 17:30:00,1755797400,617880.0,617880.0,615900.0,617540.0,2391,20,10715
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 17:45:00,1755798300,617600.0,619840.0,617240.0,618100.0,2752,20,14927
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 18:00:00,1755799200,618080.0,618820.0,615500.0,617780.0,1849,20,9094
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-21 18:15:00,1755800100,617900.0,618300.0,616420.0,617360.0,685,20,4404
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 09:00:00,1755853200,617200.0,617200.0,613880.0,614460.0,4326,20,17694
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 09:15:00,1755854100,614400.0,615180.0,613920.0,614140.0,1821,20,7938
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 09:30:00,1755855000,614120.0,615700.0,612440.0,615680.0,5479,20,27026
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 09:45:00,1755855900,615620.0,618140.0,615200.0,616300.0,5324,20,24193
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 10:00:00,1755856800,616340.0,617360.0,614900.0,615000.0,3540,20,16681
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 10:15:00,1755857700,615020.0,616160.0,614160.0,615840.0,3975,20,17910
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 10:30:00,1755858600,615880.0,617540.0,614040.0,616740.0,6820,20,37471
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 10:45:00,1755859500,616780.0,618520.0,616500.0,617560.0,5675,20,30819
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 11:00:00,1755860400,617680.0,628620.0,617680.0,628200.0,17036,20,116628
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 11:15:00,1755861300,628120.0,631420.0,624880.0,628100.0,12434,20,67507
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 11:30:00,1755862200,628200.0,634640.0,627860.0,630360.0,8440,20,44627
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 11:45:00,1755863100,630380.0,632300.0,629720.0,630220.0,3760,20,15912
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 12:00:00,1755864000,630220.0,635080.0,630180.0,634100.0,5238,20,27377
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 12:15:00,1755864900,634020.0,636460.0,633860.0,634800.0,3918,20,18667
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 12:30:00,1755865800,634840.0,637240.0,634600.0,636980.0,3217,20,14402
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 12:45:00,1755866700,636980.0,639240.0,633440.0,633440.0,4853,20,23404
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 13:00:00,1755867600,633580.0,635520.0,633540.0,634360.0,2737,20,15873
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 13:15:00,1755868500,634280.0,634300.0,631600.0,633400.0,3174,20,18439
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 13:30:00,1755869400,633540.0,634180.0,633260.0,633900.0,1543,20,9016
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 13:45:00,1755870300,633720.0,633720.0,632320.0,632660.0,1806,20,9926
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 14:00:00,1755871200,632600.0,635360.0,632580.0,635360.0,2418,20,13532
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 14:15:00,1755872100,635360.0,636800.0,635320.0,636420.0,2437,20,14247
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 14:30:00,1755873000,636480.0,636480.0,634000.0,635300.0,3051,20,16875
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 14:45:00,1755873900,635240.0,636780.0,634900.0,636520.0,1784,20,9614
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 15:00:00,1755874800,636620.0,638500.0,636460.0,638380.0,2510,20,13023
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 15:15:00,1755875700,638320.0,638540.0,635540.0,635700.0,2826,20,17477
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 15:30:00,1755876600,635660.0,637260.0,635600.0,636140.0,2348,20,12625
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 15:45:00,1755877500,636060.0,636140.0,635060.0,635720.0,1867,20,9333
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 16:00:00,1755878400,635620.0,636840.0,635300.0,636440.0,2495,20,19930
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 16:15:00,1755879300,636420.0,636640.0,635560.0,635580.0,2085,20,15791
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 16:30:00,1755880200,635600.0,636140.0,634940.0,635800.0,1805,20,12424
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 16:45:00,1755881100,635820.0,635960.0,634400.0,635380.0,1888,20,12870
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 17:00:00,1755882000,635400.0,636580.0,634940.0,636360.0,1588,20,10423
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 17:15:00,1755882900,636320.0,637880.0,636280.0,637740.0,1642,20,10205
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 17:30:00,1755883800,637740.0,637920.0,636440.0,637380.0,1585,20,8902
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 17:45:00,1755884700,637320.0,637620.0,636320.0,637520.0,1249,20,7636
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 18:00:00,1755885600,637500.0,637940.0,637020.0,637360.0,764,20,6505
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-22 18:15:00,1755886500,637340.0,638980.0,637340.0,638120.0,711,20,5864
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 09:00:00,1756112400,607840.0,607900.0,604480.0,605560.0,5874,20,22925
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 09:15:00,1756113300,605560.0,609020.0,605300.0,608960.0,4707,20,15556
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 09:30:00,1756114200,609040.0,609040.0,606180.0,607700.0,3631,20,13637
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 09:45:00,1756115100,607680.0,607680.0,606280.0,606760.0,2503,20,10245
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 10:00:00,1756116000,606660.0,607500.0,606060.0,606960.0,2628,20,12485
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 10:15:00,1756116900,606920.0,608340.0,605900.0,607820.0,3398,20,16330
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 10:30:00,1756117800,607840.0,608080.0,602600.0,602860.0,8791,20,53398
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 10:45:00,1756118700,602880.0,606920.0,601360.0,606540.0,8615,20,48911
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 11:00:00,1756119600,606580.0,608600.0,605480.0,607620.0,5302,20,35122
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 11:15:00,1756120500,607560.0,608800.0,607100.0,607340.0,4274,20,30274
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 11:30:00,1756121400,607320.0,608900.0,606820.0,607720.0,3131,20,17923
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 11:45:00,1756122300,607640.0,609000.0,607540.0,608620.0,2317,20,12628
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 12:00:00,1756123200,608660.0,609880.0,606860.0,607700.0,4235,20,23647
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 12:15:00,1756124100,607700.0,610620.0,607520.0,609820.0,3503,20,20270
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 12:30:00,1756125000,609880.0,610360.0,608780.0,609860.0,2226,20,13658
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 12:45:00,1756125900,609780.0,609780.0,608100.0,608740.0,2911,20,25114
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 13:00:00,1756126800,608820.0,610620.0,607900.0,610480.0,3306,20,20935
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 13:15:00,1756127700,610500.0,612400.0,610480.0,610840.0,4017,20,23308
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 13:30:00,1756128600,610820.0,612060.0,610340.0,611220.0,2805,20,18553
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 13:45:00,1756129500,611280.0,611860.0,610080.0,610220.0,2858,20,16477
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 14:00:00,1756130400,610260.0,610840.0,608440.0,610280.0,4394,20,24935
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 14:15:00,1756131300,610320.0,611900.0,609420.0,611660.0,3332,20,21509
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 14:30:00,1756132200,611680.0,612040.0,609620.0,610200.0,3431,20,27683
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 14:45:00,1756133100,610200.0,610980.0,609180.0,610160.0,2771,20,20254
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 15:00:00,1756134000,610140.0,610460.0,609280.0,610220.0,2108,20,16806
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 15:15:00,1756134900,610220.0,611180.0,609780.0,610660.0,2060,20,15474
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 15:30:00,1756135800,610740.0,610780.0,609160.0,609540.0,2630,20,17975
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 15:45:00,1756136700,609520.0,610660.0,609460.0,610220.0,1770,20,11003
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 16:00:00,1756137600,610260.0,610460.0,608740.0,608740.0,2116,20,11147
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 16:15:00,1756138500,608740.0,609060.0,606520.0,608060.0,5308,20,32766
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 16:30:00,1756139400,608040.0,608340.0,603140.0,603700.0,5065,20,34302
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 16:45:00,1756140300,603720.0,604740.0,601140.0,601560.0,4332,20,27774
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 17:00:00,1756141200,601560.0,603240.0,597520.0,598040.0,8953,20,69128
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 17:15:00,1756142100,598080.0,600820.0,598000.0,600220.0,4008,20,21948
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 17:30:00,1756143000,600180.0,600340.0,594360.0,597000.0,8615,20,54022
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 17:45:00,1756143900,596980.0,597560.0,594420.0,595000.0,2962,20,17948
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 18:00:00,1756144800,595160.0,596440.0,592720.0,593380.0,2314,20,13593
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-25 18:15:00,1756145700,593220.0,594780.0,589480.0,589700.0,1098,20,6535
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 09:00:00,1756198800,595000.0,595720.0,593920.0,594320.0,3111,20,16497
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 09:15:00,1756199700,594280.0,594960.0,593960.0,594740.0,1554,20,7204
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 09:30:00,1756200600,594720.0,600880.0,594700.0,599320.0,8073,20,40489
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 09:45:00,1756201500,599320.0,600120.0,595820.0,597600.0,6912,20,36130
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 10:00:00,1756202400,597540.0,598020.0,596660.0,597320.0,2647,20,18378
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 10:15:00,1756203300,597260.0,597700.0,595400.0,595800.0,3306,20,19787
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 10:30:00,1756204200,595780.0,598360.0,594800.0,596620.0,7689,20,57056
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 10:45:00,1756205100,596640.0,597700.0,593900.0,597380.0,6150,20,40504
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 11:00:00,1756206000,597360.0,598740.0,596000.0,596600.0,5754,20,35744
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 11:15:00,1756206900,596580.0,600340.0,596160.0,598420.0,5872,20,34421
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 11:30:00,1756207800,598420.0,601200.0,598020.0,600600.0,4474,20,29030
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 11:45:00,1756208700,600700.0,601680.0,599360.0,600480.0,3418,20,24235
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 12:00:00,1756209600,600440.0,601760.0,600000.0,600220.0,3145,20,19347
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 12:15:00,1756210500,600400.0,601680.0,599220.0,599840.0,4003,20,20794
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 12:30:00,1756211400,599820.0,600020.0,596800.0,597140.0,3651,20,22594
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 12:45:00,1756212300,597100.0,598380.0,596980.0,597500.0,2333,20,16727
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 13:00:00,1756213200,597520.0,598560.0,596840.0,597100.0,1929,20,9667
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 13:15:00,1756214100,597120.0,599200.0,596800.0,599160.0,2625,20,14019
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 13:30:00,1756215000,599080.0,599720.0,598380.0,599440.0,2097,20,12179
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 13:45:00,1756215900,599600.0,601300.0,598780.0,601180.0,2336,20,10664
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 14:00:00,1756216800,601180.0,601520.0,599180.0,600080.0,2786,20,13991
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 14:15:00,1756217700,599980.0,600460.0,599300.0,599580.0,1485,20,5943
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 14:30:00,1756218600,599620.0,599820.0,598200.0,598660.0,2352,20,11906
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 14:45:00,1756219500,598680.0,599880.0,598400.0,599500.0,2138,20,11840
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 15:00:00,1756220400,599480.0,601160.0,599280.0,600380.0,3039,20,12269
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 15:15:00,1756221300,600420.0,602540.0,600240.0,602340.0,3429,20,18277
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 15:30:00,1756222200,602320.0,605120.0,601920.0,604540.0,5260,20,28961
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 15:45:00,1756223100,604600.0,604800.0,603240.0,603320.0,2989,20,19466
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 16:00:00,1756224000,603240.0,603300.0,601840.0,602940.0,2714,20,14990
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 16:15:00,1756224900,602960.0,605720.0,602520.0,605540.0,3988,20,25339
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 16:30:00,1756225800,605340.0,605600.0,603760.0,603820.0,1871,20,10618
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 16:45:00,1756226700,603840.0,605640.0,603800.0,605220.0,2594,20,18760
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 17:00:00,1756227600,605160.0,605960.0,604140.0,605760.0,1986,20,11157
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 17:15:00,1756228500,605760.0,606800.0,605200.0,606440.0,1747,20,7985
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 17:30:00,1756229400,606420.0,606460.0,605540.0,605720.0,1347,20,5238
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 17:45:00,1756230300,605740.0,606540.0,605200.0,606160.0,1432,20,5415
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 18:00:00,1756231200,606060.0,606340.0,604840.0,605340.0,978,20,3598
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-26 18:15:00,1756232100,605160.0,609920.0,604380.0,605440.0,557,20,3995
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 09:00:00,1756285200,608000.0,608240.0,605680.0,606680.0,3278,20,14931
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 09:15:00,1756286100,606740.0,606920.0,604780.0,605180.0,3062,20,14025
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 09:30:00,1756287000,605220.0,606160.0,604840.0,605600.0,2780,20,13036
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 09:45:00,1756287900,605600.0,607740.0,605560.0,607480.0,4337,20,16263
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 10:00:00,1756288800,607480.0,607620.0,605360.0,605640.0,3857,20,18650
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 10:15:00,1756289700,605660.0,607980.0,605480.0,607360.0,2994,20,14675
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 10:30:00,1756290600,607340.0,609880.0,605440.0,609080.0,7378,20,38247
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 10:45:00,1756291500,608980.0,611020.0,607900.0,608600.0,6608,20,34560
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 11:00:00,1756292400,608640.0,609940.0,607480.0,609460.0,4799,20,24596
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 11:15:00,1756293300,609420.0,613800.0,608780.0,613740.0,6493,20,34783
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 11:30:00,1756294200,613720.0,615880.0,612200.0,612280.0,7541,20,53412
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 11:45:00,1756295100,612220.0,613100.0,609900.0,610380.0,5314,20,32505
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 12:00:00,1756296000,610380.0,611720.0,609600.0,611160.0,3439,20,21468
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 12:15:00,1756296900,611180.0,611640.0,609400.0,609760.0,2547,20,13782
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 12:30:00,1756297800,609800.0,610260.0,607420.0,608940.0,3767,20,22551
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 12:45:00,1756298700,608960.0,610240.0,608340.0,610040.0,2281,20,14203
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 13:00:00,1756299600,610000.0,610480.0,608480.0,609060.0,2400,20,14870
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 13:15:00,1756300500,609040.0,610140.0,607660.0,608540.0,2391,20,13935
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 13:30:00,1756301400,608500.0,609000.0,607040.0,608780.0,2799,20,16143
BIT,BITQ25,Q25,M15,2026-04-06,2025-08-30,2025-08-27 13:45:00,1756302300,608740.0,610440.0,608420.0,609820.0,2192,20,13221
