ticker,symbol,future,expiry,tframe,time,open,high,low,close,tick_volume,spread,real_volume
BIT,BITQ25,Q25,2025-08-30,M5,1755606900.0,628200.0,628280.0,627120.0,627340.0,631.0,20.0,2967.0
BIT,BITQ25,Q25,2025-08-30,M5,1755607200.0,627320.0,628440.0,626980.0,627980.0,789.0,20.0,3882.0
BIT,BITQ25,Q25,2025-08-30,M5,1755607500.0,628000.0,628000.0,626580.0,626600.0,964.0,20.0,5487.0
BIT,BITQ25,Q25,2025-08-30,M5,1755607800.0,626600.0,626620.0,625540.0,626040.0,988.0,20.0,5897.0
BIT,BITQ25,Q25,2025-08-30,M5,1755608100.0,626140.0,626260.0,625340.0,626020.0,563.0,20.0,3520.0
BIT,BITQ25,Q25,2025-08-30,M5,1755608400.0,625980.0,626160.0,625600.0,625620.0,474.0,20.0,3057.0
BIT,BITQ25,Q25,2025-08-30,M5,1755608700.0,625640.0,625800.0,624700.0,624980.0,747.0,20.0,4833.0
BIT,BITQ25,Q25,2025-08-30,M5,1755609000.0,625020.0,625680.0,624760.0,624780.0,678.0,20.0,5048.0
BIT,BITQ25,Q25,2025-08-30,M5,1755609300.0,624740.0,625580.0,624340.0,624640.0,685.0,20.0,4777.0
BIT,BITQ25,Q25,2025-08-30,M5,1755609600.0,624640.0,625020.0,623900.0,624820.0,957.0,20.0,5117.0
BIT,BITQ25,Q25,2025-08-30,M5,1755609900.0,625000.0,625180.0,623780.0,623900.0,787.0,20.0,4171.0
BIT,BITQ25,Q25,2025-08-30,M5,1755610200.0,623920.0,624440.0,623600.0,623920.0,709.0,20.0,3690.0
BIT,BITQ25,Q25,2025-08-30,M5,1755610500.0,623960.0,624680.0,622740.0,622920.0,1936.0,20.0,10791.0
BIT,BITQ25,Q25,2025-08-30,M5,1755610800.0,623000.0,623980.0,622700.0,623760.0,965.0,20.0,6400.0
BIT,BITQ25,Q25,2025-08-30,M5,1755611100.0,623740.0,623920.0,623100.0,623100.0,556.0,20.0,3510.0
BIT,BITQ25,Q25,2025-08-30,M5,1755611400.0,623120.0,624280.0,622560.0,623580.0,1099.0,20.0,6080.0
BIT,BITQ25,Q25,2025-08-30,M5,1755611700.0,623640.0,623880.0,622980.0,623380.0,729.0,20.0,6209.0
BIT,BITQ25,Q25,2025-08-30,M5,1755612000.0,623400.0,624200.0,622640.0,623240.0,1117.0,20.0,8780.0
BIT,BITQ25,Q25,2025-08-30,M5,1755612300.0,623240.0,623580.0,622200.0,623120.0,1372.0,20.0,8501.0
BIT,BITQ25,Q25,2025-08-30,M5,1755612600.0,623160.0,624180.0,622600.0,623360.0,1317.0,20.0,9335.0
BIT,BITQ25,Q25,2025-08-30,M5,1755612900.0,623340.0,623580.0,622520.0,623140.0,839.0,20.0,5282.0
BIT,BITQ25,Q25,2025-08-30,M5,1755613200.0,623200.0,623920.0,622860.0,623820.0,624.0,20.0,3801.0
BIT,BITQ25,Q25,2025-08-30,M5,1755613500.0,623740.0,624420.0,623600.0,623980.0,881.0,20.0,5063.0
BIT,BITQ25,Q25,2025-08-30,M5,1755613800.0,623940.0,625440.0,623920.0,625140.0,1117.0,20.0,5313.0
BIT,BITQ25,Q25,2025-08-30,M5,1755614100.0,625160.0,625280.0,624500.0,625080.0,631.0,20.0,3737.0
BIT,BITQ25,Q25,2025-08-30,M5,1755614400.0,625000.0,625300.0,624260.0,624580.0,648.0,20.0,3192.0
BIT,BITQ25,Q25,2025-08-30,M5,1755614700.0,624660.0,624920.0,623600.0,623860.0,887.0,20.0,6027.0
BIT,BITQ25,Q25,2025-08-30,M5,1755615000.0,623860.0,624620.0,623800.0,624200.0,503.0,20.0,2381.0
BIT,BITQ25,Q25,2025-08-30,M5,1755615300.0,624180.0,625100.0,624160.0,624860.0,578.0,20.0,2948.0
BIT,BITQ25,Q25,2025-08-30,M5,1755615600.0,624900.0,625380.0,624380.0,625000.0,676.0,20.0,3990.0
BIT,BITQ25,Q25,2025-08-30,M5,1755615900.0,625020.0,625380.0,624800.0,625380.0,384.0,20.0,2177.0
BIT,BITQ25,Q25,2025-08-30,M5,1755616200.0,625340.0,625860.0,624920.0,624920.0,819.0,20.0,3613.0
BIT,BITQ25,Q25,2025-08-30,M5,1755616500.0,624940.0,625900.0,624780.0,625800.0,689.0,20.0,2836.0
BIT,BITQ25,Q25,2025-08-30,M5,1755616800.0,625800.0,625800.0,624440.0,624820.0,828.0,20.0,4335.0
BIT,BITQ25,Q25,2025-08-30,M5,1755617100.0,624800.0,625680.0,624400.0,624400.0,666.0,20.0,2896.0
BIT,BITQ25,Q25,2025-08-30,M5,1755617400.0,624400.0,624660.0,624060.0,624200.0,552.0,20.0,3696.0
BIT,BITQ25,Q25,2025-08-30,M5,1755617700.0,624180.0,624340.0,623380.0,623480.0,754.0,20.0,3302.0
BIT,BITQ25,Q25,2025-08-30,M5,1755618000.0,623460.0,623740.0,622760.0,623380.0,1138.0,20.0,7276.0
BIT,BITQ25,Q25,2025-08-30,M5,1755618300.0,623380.0,623720.0,622680.0,622740.0,819.0,20.0,6063.0
BIT,BITQ25,Q25,2025-08-30,M5,1755618600.0,622760.0,623940.0,622320.0,623760.0,1242.0,20.0,7093.0
BIT,BITQ25,Q25,2025-08-30,M5,1755618900.0,623720.0,623860.0,623360.0,623500.0,441.0,20.0,2373.0
BIT,BITQ25,Q25,2025-08-30,M5,1755619200.0,623420.0,623420.0,622120.0,622580.0,1186.0,20.0,7623.0
BIT,BITQ25,Q25,2025-08-30,M5,1755619500.0,622640.0,623460.0,622540.0,622840.0,540.0,20.0,3540.0
BIT,BITQ25,Q25,2025-08-30,M5,1755619800.0,622800.0,622980.0,622380.0,622720.0,316.0,20.0,1836.0
BIT,BITQ25,Q25,2025-08-30,M5,1755620100.0,622740.0,624000.0,622440.0,623980.0,693.0,20.0,4260.0
BIT,BITQ25,Q25,2025-08-30,M5,1755620400.0,623920.0,625960.0,623740.0,625960.0,1423.0,20.0,9486.0
BIT,BITQ25,Q25,2025-08-30,M5,1755620700.0,625980.0,626400.0,625500.0,625980.0,1408.0,20.0,11921.0
BIT,BITQ25,Q25,2025-08-30,M5,1755621000.0,626040.0,626540.0,625620.0,626480.0,566.0,20.0,3146.0
BIT,BITQ25,Q25,2025-08-30,M5,1755621300.0,626500.0,627680.0,626320.0,627100.0,942.0,20.0,4676.0
BIT,BITQ25,Q25,2025-08-30,M5,1755621600.0,627060.0,627100.0,626100.0,626960.0,818.0,20.0,5418.0
BIT,BITQ25,Q25,2025-08-30,M5,1755621900.0,626940.0,627300.0,625660.0,626300.0,901.0,20.0,4625.0
BIT,BITQ25,Q25,2025-08-30,M5,1755622200.0,626260.0,626360.0,625240.0,625460.0,923.0,20.0,4602.0
BIT,BITQ25,Q25,2025-08-30,M5,1755622500.0,625500.0,626460.0,624420.0,624660.0,1177.0,20.0,7597.0
BIT,BITQ25,Q25,2025-08-30,M5,1755622800.0,624700.0,625880.0,624620.0,625380.0,721.0,20.0,5321.0
BIT,BITQ25,Q25,2025-08-30,M5,1755623100.0,625400.0,625620.0,624040.0,624120.0,792.0,20.0,5484.0
BIT,BITQ25,Q25,2025-08-30,M5,1755623400.0,624140.0,624520.0,623820.0,624380.0,493.0,20.0,3886.0
BIT,BITQ25,Q25,2025-08-30,M5,1755623700.0,624500.0,625380.0,624380.0,625040.0,640.0,20.0,4053.0
BIT,BITQ25,Q25,2025-08-30,M5,1755624000.0,625040.0,625500.0,624960.0,625220.0,345.0,20.0,1763.0
BIT,BITQ25,Q25,2025-08-30,M5,1755624300.0,625160.0,626160.0,625040.0,626020.0,605.0,20.0,2993.0
BIT,BITQ25,Q25,2025-08-30,M5,1755624600.0,626080.0,627180.0,626000.0,627100.0,675.0,20.0,3656.0
BIT,BITQ25,Q25,2025-08-30,M5,1755624900.0,627120.0,627340.0,626360.0,627200.0,480.0,20.0,2182.0
BIT,BITQ25,Q25,2025-08-30,M5,1755625200.0,627120.0,627380.0,626640.0,626700.0,362.0,20.0,1606.0
BIT,BITQ25,Q25,2025-08-30,M5,1755625500.0,626780.0,627020.0,626560.0,626960.0,241.0,20.0,828.0
BIT,BITQ25,Q25,2025-08-30,M5,1755625800.0,626960.0,627780.0,626820.0,627760.0,458.0,20.0,2830.0
BIT,BITQ25,Q25,2025-08-30,M5,1755626100.0,627780.0,627960.0,627340.0,627600.0,390.0,20.0,3385.0
BIT,BITQ25,Q25,2025-08-30,M5,1755626400.0,627580.0,627640.0,626800.0,627600.0,258.0,20.0,1481.0
BIT,BITQ25,Q25,2025-08-30,M5,1755626700.0,627560.0,627600.0,626400.0,626700.0,231.0,20.0,1071.0
BIT,BITQ25,Q25,2025-08-30,M5,1755627000.0,626680.0,627100.0,626320.0,627020.0,175.0,20.0,1019.0
BIT,BITQ25,Q25,2025-08-30,M5,1755627300.0,627020.0,627160.0,626480.0,626840.0,199.0,20.0,1087.0
BIT,BITQ25,Q25,2025-08-30,M5,1755627600.0,626900.0,626900.0,626080.0,626280.0,141.0,20.0,643.0
BIT,BITQ25,Q25,2025-08-30,M5,1755627900.0,626300.0,626720.0,626220.0,626720.0,48.0,20.0,299.0
BIT,BITQ25,Q25,2025-08-30,M5,1755680400.0,626980.0,629700.0,626980.0,627840.0,1859.0,20.0,6104.0
BIT,BITQ25,Q25,2025-08-30,M5,1755680700.0,627860.0,628340.0,626660.0,627140.0,1258.0,20.0,4810.0
BIT,BITQ25,Q25,2025-08-30,M5,1755681000.0,627160.0,628040.0,626740.0,627520.0,877.0,20.0,3124.0
BIT,BITQ25,Q25,2025-08-30,M5,1755681300.0,627600.0,628160.0,627060.0,627420.0,682.0,20.0,2347.0
BIT,BITQ25,Q25,2025-08-30,M5,1755681600.0,627460.0,627480.0,625900.0,626540.0,1552.0,20.0,4761.0
BIT,BITQ25,Q25,2025-08-30,M5,1755681900.0,626680.0,627320.0,626060.0,626600.0,893.0,20.0,2429.0
BIT,BITQ25,Q25,2025-08-30,M5,1755682200.0,626600.0,626820.0,625200.0,626120.0,1822.0,20.0,7734.0
BIT,BITQ25,Q25,2025-08-30,M5,1755682500.0,626100.0,626820.0,625560.0,625900.0,1246.0,20.0,5128.0
BIT,BITQ25,Q25,2025-08-30,M5,1755682800.0,625860.0,626600.0,625780.0,626380.0,619.0,20.0,2579.0
BIT,BITQ25,Q25,2025-08-30,M5,1755683100.0,626420.0,626560.0,625220.0,625440.0,1234.0,20.0,5629.0
BIT,BITQ25,Q25,2025-08-30,M5,1755683400.0,625480.0,625860.0,625040.0,625560.0,870.0,20.0,3100.0
BIT,BITQ25,Q25,2025-08-30,M5,1755683700.0,625540.0,625600.0,624660.0,624760.0,830.0,20.0,2815.0
BIT,BITQ25,Q25,2025-08-30,M5,1755684000.0,624760.0,625080.0,623280.0,623640.0,1964.0,20.0,7690.0
BIT,BITQ25,Q25,2025-08-30,M5,1755684300.0,623680.0,624160.0,623320.0,623500.0,659.0,20.0,2919.0
BIT,BITQ25,Q25,2025-08-30,M5,1755684600.0,623480.0,623660.0,622760.0,622960.0,1072.0,20.0,4575.0
BIT,BITQ25,Q25,2025-08-30,M5,1755684900.0,622900.0,624280.0,622540.0,623500.0,1558.0,20.0,8057.0
BIT,BITQ25,Q25,2025-08-30,M5,1755685200.0,623480.0,624120.0,623280.0,623760.0,581.0,20.0,2675.0
BIT,BITQ25,Q25,2025-08-30,M5,1755685500.0,623700.0,623980.0,623060.0,623420.0,731.0,20.0,4088.0
BIT,BITQ25,Q25,2025-08-30,M5,1755685800.0,623460.0,623540.0,621820.0,622420.0,2489.0,20.0,12029.0
BIT,BITQ25,Q25,2025-08-30,M5,1755686100.0,622380.0,624420.0,622320.0,622500.0,2289.0,20.0,11662.0
BIT,BITQ25,Q25,2025-08-30,M5,1755686400.0,622520.0,623220.0,620940.0,621060.0,2809.0,20.0,14167.0
BIT,BITQ25,Q25,2025-08-30,M5,1755686700.0,621020.0,621200.0,618920.0,618960.0,2705.0,20.0,14177.0
BIT,BITQ25,Q25,2025-08-30,M5,1755687000.0,618920.0,619900.0,618360.0,619340.0,2047.0,20.0,12728.0
BIT,BITQ25,Q25,2025-08-30,M5,1755687300.0,619420.0,620660.0,618780.0,619340.0,1701.0,20.0,9214.0
BIT,BITQ25,Q25,2025-08-30,M5,1755687600.0,619260.0,621260.0,619260.0,619840.0,1474.0,20.0,8079.0
BIT,BITQ25,Q25,2025-08-30,M5,1755687900.0,619840.0,620220.0,617760.0,617960.0,2224.0,20.0,12830.0
BIT,BITQ25,Q25,2025-08-30,M5,1755688200.0,617980.0,619160.0,617460.0,618940.0,1897.0,20.0,10904.0
BIT,BITQ25,Q25,2025-08-30,M5,1755688500.0,618900.0,619400.0,617140.0,618640.0,2131.0,20.0,11041.0
BIT,BITQ25,Q25,2025-08-30,M5,1755688800.0,618580.0,620560.0,618080.0,619820.0,1986.0,20.0,12948.0
BIT,BITQ25,Q25,2025-08-30,M5,1755689100.0,619720.0,622460.0,619380.0,621640.0,2194.0,20.0,10574.0
BIT,BITQ25,Q25,2025-08-30,M5,1755689400.0,621680.0,624840.0,621600.0,624580.0,2606.0,20.0,12853.0
BIT,BITQ25,Q25,2025-08-30,M5,1755689700.0,624580.0,625600.0,623740.0,624700.0,2241.0,20.0,12601.0
BIT,BITQ25,Q25,2025-08-30,M5,1755690000.0,624720.0,625180.0,623620.0,623920.0,1599.0,20.0,10768.0
BIT,BITQ25,Q25,2025-08-30,M5,1755690300.0,623840.0,625360.0,623040.0,625260.0,1936.0,20.0,13192.0
BIT,BITQ25,Q25,2025-08-30,M5,1755690600.0,625240.0,625900.0,623480.0,624120.0,1858.0,20.0,10636.0
BIT,BITQ25,Q25,2025-08-30,M5,1755690900.0,624120.0,624340.0,622920.0,623400.0,972.0,20.0,6759.0
BIT,BITQ25,Q25,2025-08-30,M5,1755691200.0,623400.0,624660.0,622760.0,624520.0,1122.0,20.0,7091.0
BIT,BITQ25,Q25,2025-08-30,M5,1755691500.0,624500.0,626280.0,624460.0,625320.0,1783.0,20.0,12170.0
BIT,BITQ25,Q25,2025-08-30,M5,1755691800.0,625280.0,625560.0,624360.0,625500.0,967.0,20.0,5836.0
BIT,BITQ25,Q25,2025-08-30,M5,1755692100.0,625400.0,627900.0,625300.0,627300.0,2024.0,20.0,12693.0
BIT,BITQ25,Q25,2025-08-30,M5,1755692400.0,627280.0,627880.0,626540.0,627440.0,891.0,20.0,4881.0
BIT,BITQ25,Q25,2025-08-30,M5,1755692700.0,627420.0,627900.0,626780.0,627660.0,620.0,20.0,3805.0
BIT,BITQ25,Q25,2025-08-30,M5,1755693000.0,627540.0,627920.0,626780.0,626980.0,858.0,20.0,4896.0
BIT,BITQ25,Q25,2025-08-30,M5,1755693300.0,626940.0,627180.0,626140.0,626200.0,1162.0,20.0,7172.0
BIT,BITQ25,Q25,2025-08-30,M5,1755693600.0,626200.0,627160.0,625800.0,625800.0,785.0,20.0,4866.0
BIT,BITQ25,Q25,2025-08-30,M5,1755693900.0,625820.0,626040.0,624980.0,625160.0,959.0,20.0,4630.0
BIT,BITQ25,Q25,2025-08-30,M5,1755694200.0,625100.0,625260.0,623240.0,623800.0,1653.0,20.0,9177.0
BIT,BITQ25,Q25,2025-08-30,M5,1755694500.0,623820.0,624120.0,622260.0,623000.0,1414.0,20.0,9580.0
BIT,BITQ25,Q25,2025-08-30,M5,1755694800.0,623000.0,623840.0,622780.0,623220.0,716.0,20.0,4648.0
BIT,BITQ25,Q25,2025-08-30,M5,1755695100.0,623160.0,623480.0,622280.0,622660.0,766.0,20.0,4045.0
BIT,BITQ25,Q25,2025-08-30,M5,1755695400.0,622660.0,624420.0,622600.0,624380.0,1177.0,20.0,6204.0
BIT,BITQ25,Q25,2025-08-30,M5,1755695700.0,624380.0,625800.0,624300.0,625780.0,1308.0,20.0,7875.0
BIT,BITQ25,Q25,2025-08-30,M5,1755696000.0,625760.0,626640.0,625380.0,626520.0,1265.0,20.0,6693.0
BIT,BITQ25,Q25,2025-08-30,M5,1755696300.0,626520.0,627760.0,626380.0,627440.0,1140.0,20.0,5928.0
BIT,BITQ25,Q25,2025-08-30,M5,1755696600.0,627400.0,627540.0,626100.0,626320.0,1338.0,20.0,8872.0
