symbol,tf,time,open,high,low,close,tick_volume,spread,real_volume
BIT$N,D1,1755561600,631500.0,638820.0,622120.0,626720.0,112049,20,638550
BIT$N,D1,1755648000,626980.0,631160.0,617140.0,630300.0,125166,20,693278
BIT$N,D1,1755734400,623860.0,626980.0,615500.0,617360.0,147019,20,757186
BIT$N,D1,1755820800,617200.0,639240.0,612440.0,638120.0,140169,20,778786
BIT$N,D1,1756080000,607840.0,612400.0,589480.0,589700.0,148299,20,896198
BIT$N,D1,1756166400,595000.0,609920.0,593900.0,605440.0,123771,20,715214
BIT$N,D1,1756252800,608000.0,615880.0,602860.0,607780.0,123443,20,701932
BIT$N,D1,1756339200,613000.0,615920.0,605360.0,606540.0,103267,20,600320
BIT$N,D1,1756425600,606980.0,611200.0,590440.0,591300.0,98649,20,568900
BIT$N,D1,1756684800,597120.0,602900.0,594540.0,595520.0,101525,20,494182
BIT$N,D1,1756771200,606780.0,618720.0,602600.0,616220.0,129375,20,786557
BIT$N,D1,1756857600,617500.0,621860.0,611400.0,617600.0,116312,20,703731
BIT$N,D1,1756944000,612000.0,613140.0,602940.0,607040.0,108446,20,620470
BIT$N,D1,1757030400,617000.0,618640.0,600400.0,607020.0,113984,20,698485
BIT$N,D1,1757289600,611100.0,619240.0,610560.0,613000.0,77971,20,479777
BIT$N,D1,1757376000,615100.0,618520.0,605600.0,609240.0,110445,20,603767
BIT$N,D1,1757462400,614880.0,623980.0,614600.0,620000.0,108533,20,629503
BIT$N,D1,1757548800,622600.0,625400.0,617040.0,621820.0,100060,20,566751
BIT$N,D1,1757635200,625120.0,630420.0,620240.0,627380.0,97090,20,538984
BIT$N,D1,1757894400,620060.0,620060.0,612020.0,617200.0,84056,20,421216
BIT$N,D1,1757980800,614860.0,623480.0,612720.0,622120.0,91899,20,530528
BIT$N,D1,1758067200,620020.0,621200.0,611120.0,617480.0,104833,20,594441
BIT$N,D1,1758153600,622980.0,628700.0,620140.0,626640.0,86373,20,507915
BIT$N,D1,1758240000,623100.0,624020.0,614720.0,617120.0,78857,20,408504
BIT$N,D1,1758499200,603560.0,610560.0,599720.0,603320.0,82184,20,463282
BIT$N,D1,1758585600,605000.0,606000.0,587820.0,591580.0,90674,20,505940
BIT$N,D1,1758672000,599600.0,608000.0,598520.0,603820.0,73647,20,423428
BIT$N,D1,1758758400,593640.0,597820.0,582020.0,586240.0,107924,20,662895
BIT$N,D1,1758844800,594980.0,597940.0,589500.0,594020.0,71533,20,415711
BIT$N,D1,1759104000,607300.0,619120.0,604040.0,618300.0,96215,20,566626
BIT$N,D1,1759190400,612040.0,624500.0,608520.0,624500.0,89213,20,494964
BIT$N,D1,1759276800,629940.0,639900.0,626840.0,635620.0,96053,20,616638
BIT$N,D1,1759363200,638560.0,656280.0,638320.0,653220.0,118147,20,674044
BIT$N,D1,1759449600,651560.0,672380.0,650920.0,662660.0,168190,20,1140159
BIT$N,D1,1759708800,673580.0,680400.0,670320.0,671500.0,124448,20,725083
BIT$N,D1,1759795200,672260.0,677720.0,653560.0,662460.0,139637,20,876397
BIT$N,D1,1759881600,666000.0,672780.0,656360.0,665500.0,139317,20,792523
BIT$N,D1,1759968000,661820.0,667980.0,650140.0,659940.0,132873,20,790551
BIT$N,D1,1760054400,660520.0,675800.0,568800.0,611000.0,152481,20,977361
BIT$N,D1,1760313600,635400.0,639900.0,626420.0,638280.0,133670,20,799315
BIT$N,D1,1760400000,617220.0,626320.0,609880.0,625920.0,143857,20,834528
BIT$N,D1,1760486400,616960.0,617920.0,605660.0,610300.0,129686,20,771442
BIT$N,D1,1760572800,610780.0,614300.0,588880.0,592820.0,156020,20,951574
BIT$N,D1,1760659200,579500.0,585900.0,572220.0,583820.0,131909,20,817694
BIT$N,D1,1760918400,603000.0,604500.0,593940.0,600840.0,106716,20,593455
BIT$N,D1,1761004800,588460.0,616720.0,585460.0,598980.0,159349,20,1024610
BIT$N,D1,1761091200,583580.0,591380.0,578300.0,580500.0,126397,20,796990
BIT$N,D1,1761177600,592460.0,602040.0,587760.0,592560.0,110239,20,638566
BIT$N,D1,1761264000,600620.0,605560.0,592760.0,599060.0,89120,20,469032
BIT$N,D1,1761523200,620760.0,623840.0,614480.0,615920.0,78738,20,378181
BIT$N,D1,1761609600,616460.0,625480.0,558000.0,604700.0,130123,20,674292
BIT$N,D1,1761696000,607720.0,608880.0,586860.0,598360.0,122439,20,735982
BIT$N,D1,1761782400,590000.0,590280.0,571300.0,577040.0,121266,20,687174
BIT$N,D1,1761868800,599200.0,606440.0,591120.0,596200.0,96197,20,567110
BIT$N,D1,1762128000,586620.0,589360.0,570320.0,579020.0,119716,20,629999
BIT$N,D1,1762214400,568980.0,570560.0,542960.0,545600.0,192385,20,1057785
BIT$N,D1,1762300800,556160.0,566340.0,553560.0,560980.0,120162,20,602729
BIT$N,D1,1762387200,558460.0,558920.0,542540.0,544920.0,147769,20,797839
BIT$N,D1,1762473600,542200.0,559220.0,536220.0,555640.0,148910,20,741803
BIT$N,D1,1762732800,569500.0,571760.0,560900.0,562600.0,115983,20,600893
BIT$N,D1,1762819200,561740.0,562760.0,544960.0,545600.0,114203,20,576282
BIT$N,D1,1762905600,556640.0,559860.0,537260.0,541700.0,136476,20,760742
BIT$N,D1,1762992000,548580.0,550480.0,520940.0,523500.0,166079,20,977251
BIT$N,D1,1763078400,512580.0,517500.0,501080.0,503800.0,166563,20,927384
BIT$N,D1,1763337600,509020.0,512060.0,488460.0,490020.0,177243,20,942951
BIT$N,D1,1763424000,490300.0,501580.0,486000.0,496560.0,151691,20,744174
BIT$N,D1,1763510400,489000.0,493980.0,474200.0,480760.0,156764,20,910832
BIT$N,D1,1763683200,444000.0,463260.0,435420.0,460300.0,186094,20,1062563
BIT$N,D1,1763942400,466780.0,481980.0,460820.0,480500.0,152568,20,828154
BIT$N,D1,1764028800,472200.0,475320.0,463880.0,470700.0,147458,20,857977
BIT$N,D1,1764115200,468760.0,483480.0,464760.0,481820.0,138076,20,772502
BIT$N,D1,1764201600,488460.0,493300.0,483740.0,490600.0,103147,20,517724
BIT$N,D1,1764288000,498300.0,502640.0,487320.0,491680.0,121248,20,655207
BIT$N,D1,1764547200,465000.0,468240.0,453260.0,466100.0,156551,20,844715
BIT$N,D1,1764633600,473060.0,497440.0,471360.0,492100.0,142479,20,856586
BIT$N,D1,1764720000,499860.0,501880.0,491360.0,500440.0,143824,20,791074
BIT$N,D1,1764806400,497980.0,499420.0,487200.0,494440.0,129140,20,721470
BIT$N,D1,1764892800,489420.0,493300.0,480840.0,490460.0,142395,20,853400
BIT$N,D1,1765152000,503000.0,504580.0,489980.0,498360.0,109935,20,579142
BIT$N,D1,1765238400,496140.0,518320.0,493960.0,510160.0,131709,20,685863
BIT$N,D1,1765324800,504600.0,519640.0,502040.0,508680.0,118631,20,635739
BIT$N,D1,1765411200,497160.0,508540.0,485740.0,508540.0,102075,20,583022
BIT$N,D1,1765497600,506120.0,506120.0,487180.0,491620.0,91095,20,546248
BIT$N,D1,1765756800,486480.0,487940.0,463940.0,467560.0,123403,20,681196
BIT$N,D1,1765843200,474020.0,486820.0,470540.0,484820.0,102002,20,537721
BIT$N,D1,1765929600,481940.0,499080.0,472040.0,474740.0,137674,20,795746
BIT$N,D1,1766016000,482200.0,495980.0,467300.0,472360.0,129622,20,728102
BIT$N,D1,1766102400,488000.0,493120.0,480620.0,486740.0,97463,20,455768
BIT$N,D1,1766361600,499060.0,503540.0,491280.0,494740.0,98444,20,562113
BIT$N,D1,1766448000,489920.0,492220.0,481480.0,484800.0,74173,20,350861
BIT$N,D1,1766707200,496620.0,501700.0,484240.0,491360.0,56535,20,309991
BIT$N,D1,1766966400,491000.0,497440.0,488300.0,492220.0,66529,20,342284
BIT$N,D1,1767052800,494200.0,497620.0,486780.0,488280.0,72796,20,381175
BIT$N,D1,1767312000,496920.0,499500.0,485820.0,493020.0,81908,20,484523
BIT$N,D1,1767571200,510260.0,518560.0,507320.0,513680.0,85481,20,467951
BIT$N,D1,1767657600,513680.0,514540.0,494700.0,507260.0,104961,20,614240
BIT$N,D1,1767744000,498000.0,501200.0,492620.0,495440.0,86605,20,480862
BIT$N,D1,1767830400,490000.0,497100.0,484960.0,494800.0,89465,20,513004
BIT$N,D1,1767916800,491720.0,497240.0,485600.0,489460.0,92799,20,526186
BIT$N,D1,1768176000,488980.0,499580.0,486900.0,494520.0,87111,20,485106
BIT$N,D1,1768262400,498500.0,512360.0,496640.0,510580.0,94176,20,518090
BIT$N,D1,1768348800,513080.0,532260.0,512060.0,530720.0,112978,20,665728
BIT$N,D1,1768435200,524500.0,527820.0,513420.0,515080.0,98124,20,536175
BIT$N,D1,1768521600,514780.0,519500.0,510080.0,514120.0,65514,20,338953
BIT$N,D1,1768780800,502940.0,504540.0,499100.0,501680.0,37997,20,161301
BIT$N,D1,1768867200,492720.0,493780.0,481580.0,483240.0,74927,20,413199
BIT$N,D1,1768953600,478400.0,484020.0,465980.0,480420.0,98678,20,545799
BIT$N,D1,1769040000,479620.0,481940.0,470400.0,474540.0,71961,20,359707
BIT$N,D1,1769126400,473480.0,483140.0,469220.0,475160.0,83635,20,472085
BIT$N,D1,1769385600,466140.0,469560.0,459720.0,464880.0,75324,20,354484
BIT$N,D1,1769472000,465140.0,465180.0,455300.0,462640.0,75961,20,367987
BIT$N,D1,1769558400,468920.0,471580.0,461340.0,463580.0,62835,20,277043
BIT$N,D1,1769644800,457120.0,457400.0,431540.0,437840.0,77257,20,387011
BIT$N,D1,1769731200,436280.0,448480.0,433580.0,445220.0,64923,20,325933
BIT$N,D1,1769990400,417300.0,421920.0,412040.0,415440.0,90099,20,369690
BIT$N,D1,1770076800,415240.0,415240.0,385600.0,403260.0,143307,20,722981
BIT$N,D1,1770163200,401600.0,402720.0,381660.0,385260.0,147183,20,659626
BIT$N,D1,1770249600,372000.0,374160.0,331120.0,338960.0,222929,20,1022814
BIT$N,D1,1770336000,351540.0,375500.0,348160.0,370060.0,205686,20,876616
BIT$N,D1,1770595200,360380.0,371680.0,357540.0,367920.0,134360,20,554202
BIT$N,D1,1770681600,358040.0,366420.0,350520.0,358800.0,112854,20,491017
BIT$N,D1,1770768000,349480.0,357800.0,342660.0,354520.0,135433,20,600097
BIT$N,D1,1770854400,354900.0,355360.0,340520.0,343540.0,114383,20,514653
BIT$N,D1,1770940800,351160.0,364780.0,350580.0,361120.0,97243,20,475042
BIT$N,D1,1771372800,354280.0,354560.0,346620.0,348600.0,43545,20,211528
BIT$N,D1,1771459200,349080.0,352620.0,343900.0,350500.0,92013,20,395425
BIT$N,D1,1771545600,351540.0,354080.0,346880.0,350920.0,96458,20,478378
BIT$N,D1,1771804800,343740.0,345620.0,330820.0,334720.0,86210,20,402116
BIT$N,D1,1771891200,327500.0,334200.0,324560.0,329900.0,83283,20,369906
BIT$N,D1,1771977600,337000.0,357400.0,335140.0,353020.0,99516,20,505385
BIT$N,D1,1772064000,349720.0,351320.0,342760.0,346480.0,90457,20,453445
BIT$N,D1,1772150400,346000.0,346460.0,338740.0,340840.0,53826,20,294035
BIT$N,D1,1772409600,347280.0,368000.0,343660.0,363760.0,107533,20,572487
BIT$N,D1,1772496000,353940.0,369180.0,353600.0,362320.0,109632,20,607704
BIT$N,D1,1772582400,377980.0,390780.0,374460.0,387040.0,95634,20,471803
BIT$N,D1,1772668800,385720.0,387440.0,374460.0,379940.0,86309,20,416482
BIT$N,D1,1772755200,375140.0,376280.0,358620.0,361000.0,76594,20,395454
BIT$N,D1,1773014400,361080.0,365020.0,356660.0,358740.0,83726,20,418378
BIT$N,D1,1773100800,367560.0,372940.0,361180.0,363520.0,82217,20,351796
BIT$N,D1,1773187200,357980.0,371020.0,357980.0,366820.0,82068,20,375056
BIT$N,D1,1773273600,365700.0,372620.0,363900.0,371920.0,83204,20,413889
BIT$N,D1,1773360000,381680.0,389480.0,377540.0,381320.0,100956,20,577902
BIT$N,D1,1773619200,391160.0,394700.0,387080.0,390500.0,88331,20,448062
BIT$N,D1,1773705600,390300.0,391860.0,383560.0,389620.0,71019,20,338828
BIT$N,D1,1773792000,380640.0,381900.0,370140.0,375680.0,80273,20,394981
BIT$N,D1,1773878400,368320.0,371300.0,363240.0,369360.0,82339,20,457041
BIT$N,D1,1773964800,371420.0,376120.0,368500.0,373940.0,69155,20,373185
BIT$N,D1,1774224000,373500.0,378020.0,368280.0,372080.0,75882,20,382258
BIT$N,D1,1774310400,373940.0,375280.0,364000.0,366540.0,76117,20,420971
BIT$N,D1,1774396800,374860.0,377200.0,368780.0,371560.0,76336,20,356714
BIT$N,D1,1774483200,363760.0,364960.0,357340.0,361680.0,58790,20,277316
BIT$N,D1,1774569600,354140.0,355820.0,346940.0,349000.0,61145,20,290792
BIT$N,D1,1774828800,357900.0,359840.0,351160.0,353920.0,56336,20,277554
BIT$N,D1,1774915200,352460.0,358760.0,349740.0,355340.0,77031,20,393725
BIT$N,D1,1775001600,356320.0,359480.0,353300.0,354600.0,53942,0,249583
